Név,Dátum,Utolsó ár,Forgalom (db),Forgalom (HUF érték),Forgalom (EUR érték),Kötések száma,Nyitó ár,Minimum ár,Maximum ár,Deviza,Átlag ár,Kapitalizáció
ENEFI,2012.04.10.,2580.0,6612.0,1.7228564E7,58171.19897356248,83,2750.0,2550.0,2750.0,HUF,2605.6509376890504,6.8112E9
ENEFI,2012.04.11.,2500.0,4213.0,1.0583063E7,35370.017713311725,78,2505.0,2480.0,2580.0,HUF,2512.0016615238546,6.6E9
ENEFI,2012.04.12.,2546.0,5612.0,1.4532193E7,48875.63649816702,119,2500.0,2500.0,2699.0,HUF,2589.485566642908,6.72144E9
ENEFI,2012.04.13.,2580.0,2134.0,5520664.0,18563.717677124314,56,2570.0,2550.0,2650.0,HUF,2587.0028116213684,6.8112E9
ENEFI,2012.04.16.,2500.0,11903.0,3.0844718E7,103163.04224221545,168,2550.0,2500.0,2725.0,HUF,2591.3398302948835,6.6E9
ENEFI,2012.04.17.,2520.0,8377.0,2.1321299E7,71574.40330323274,116,2550.0,2500.0,2640.0,HUF,2545.218932792169,6.6528E9
ENEFI,2012.04.18.,2427.0,9074.0,2.2422828E7,75464.70568438058,144,2570.0,2401.0,2570.0,HUF,2471.107339651752,6.40728E9
ENEFI,2012.04.19.,2325.0,8443.0,1.9804238E7,66526.37979105781,145,2400.0,2305.0,2450.0,HUF,2345.6399384105175,6.138E9
ENEFI,2012.04.20.,2469.0,17821.0,4.00933E7,135144.43657936426,313,2320.0,2130.0,2480.0,HUF,2249.7783513831996,6.51816E9
ENEFI,2012.04.23.,2282.0,2190.0,5100043.0,17075.84625171594,48,2361.0,2282.0,2380.0,HUF,2328.7867579908675,6.02448E9
ENEFI,2012.04.24.,2372.0,3172.0,7413654.0,24840.52270061987,51,2350.0,2300.0,2400.0,HUF,2337.2175283732663,6.26208E9
ENEFI,2012.04.25.,2400.0,4003.0,9715049.0,33253.63340749615,67,2387.0,2387.0,2495.0,HUF,2426.9420434673993,6.336E9
ENEFI,2012.04.26.,2399.0,5772.0,1.37024E7,47685.40107882373,105,2460.0,2261.0,2540.0,HUF,2373.943173943174,6.33336E9
ENEFI,2012.04.27.,2315.0,4386.0,1.0247512E7,35627.4102145117,56,2460.0,2281.0,2460.0,HUF,2336.4140446876427,6.1116E9
ENEFI,2012.05.02.,2460.0,4521.0,1.0870885E7,38262.943930167894,66,2356.0,2321.0,2476.0,HUF,2404.531077195311,6.4944E9
ENEFI,2012.05.03.,2400.0,1124.0,2746187.0,9678.874281887709,28,2464.0,2400.0,2495.0,HUF,2443.226868327402,6.336E9
ENEFI,2012.05.04.,2350.0,828.0,1952530.0,6852.1845937883845,23,2450.0,2331.0,2450.0,HUF,2358.1280193236717,6.204E9
ENEFI,2012.05.07.,2370.0,1234.0,2902418.0,10120.006973500696,31,2315.0,2300.0,2400.0,HUF,2352.0405186385738,6.2568E9
ENEFI,2012.05.08.,2350.0,5943.0,1.3759027E7,47904.13968386602,80,2400.0,2256.0,2400.0,HUF,2315.165236412586,6.204E9
ENEFI,2012.05.09.,2332.0,1513.0,3497695.0,12134.24111014744,41,2350.0,2275.0,2374.0,HUF,2311.7614011896894,6.15648E9
ENEFI,2012.05.10.,2280.0,4458.0,1.021051E7,35247.54901960784,49,2350.0,2276.0,2350.0,HUF,2290.3790937640197,6.0192E9
ENEFI,2012.05.11.,2300.0,4780.0,1.0678366E7,36903.39369643351,101,2295.0,2152.0,2349.0,HUF,2233.9677824267783,6.072E9
ENEFI,2012.05.14.,2243.0,8846.0,1.9360434E7,66218.94859253685,110,2250.0,2105.0,2300.0,HUF,2188.6088627628305,5.92152E9
ENEFI,2012.05.15.,2445.0,6582.0,1.5068465E7,51542.55173593295,99,2136.0,2136.0,2445.0,HUF,2289.344424187177,6.4548E9
ENEFI,2012.05.16.,2266.0,2396.0,5488333.0,18553.57492985362,49,2370.0,2221.0,2370.0,HUF,2290.623121869783,5.98224E9
ENEFI,2012.05.17.,2270.0,527.0,1201043.0,4055.522539253757,13,2300.0,2270.0,2348.0,HUF,2279.0189753320683,5.9928E9
ENEFI,2012.05.18.,2220.0,510.0,1138178.0,3807.8889260622286,12,2263.0,2190.0,2300.0,HUF,2231.721568627451,5.8608E9
ENEFI,2012.05.21.,2201.0,1256.0,2755153.0,9265.37866559053,24,2200.0,2155.0,2275.0,HUF,2193.5931528662422,5.81064E9
ENEFI,2012.05.22.,2200.0,1508.0,3342114.0,11271.505176891167,26,2235.0,2200.0,2240.0,HUF,2216.255968169761,5.808E9
ENEFI,2012.05.23.,2160.0,953.0,2073678.0,6865.1195126796,28,2170.0,2150.0,2230.0,HUF,2175.9475341028333,5.7024E9
ENEFI,2012.05.24.,2210.0,180.0,391950.0,1303.5452973260608,5,2161.0,2161.0,2214.0,HUF,2177.5,5.8344E9
ENEFI,2012.05.25.,2170.0,2680.0,5927247.0,19783.868491321762,52,2218.0,2170.0,2300.0,HUF,2211.6593283582088,5.7288E9
ENEFI,2012.05.29.,2172.0,118.0,259440.0,867.8954939283444,6,2250.0,2172.0,2250.0,HUF,2198.64406779661,5.73408E9
ENEFI,2012.05.30.,2050.0,5477.0,1.1563055E7,38690.54072140802,88,2171.0,2050.0,2171.0,HUF,2111.202300529487,5.412E9
ENEFI,2012.05.31.,1850.0,51667.0,9.6399273E7,320935.09005559806,346,2099.0,1800.0,2099.0,HUF,1865.7803433526235,4.884E9
ENEFI,2012.06.01.,1675.0,30188.0,5.2008697E7,171019.35812699352,337,1900.0,1670.0,1950.0,HUF,1722.826851729164,4.422E9
ENEFI,2012.06.04.,1424.0,27334.0,4.0568911E7,133239.98620599054,354,1625.0,1424.0,1625.0,HUF,1484.1922514085022,3.75936E9
ENEFI,2012.06.05.,1637.0,32593.0,5.2142022E7,172029.10590564169,318,1380.0,1380.0,1637.0,HUF,1599.7920412358483,4.32168E9
ENEFI,2012.06.06.,1882.0,91811.0,1.69987275E8,566869.8936205689,774,1803.0,1770.0,1882.0,HUF,1851.4913790286566,4.96848E9
ENEFI,2012.06.07.,1838.0,70024.0,1.37936536E8,463730.1596907043,706,1970.0,1790.0,2089.0,HUF,1969.8465668913516,4.85232E9
ENEFI,2012.06.08.,1872.0,17885.0,3.2072613E7,107658.73250310495,260,1863.0,1700.0,1930.0,HUF,1793.2688286273412,4.94208E9
ENEFI,2012.06.11.,1831.0,11967.0,2.2869874E7,77519.74103450614,217,1939.0,1825.0,2000.0,HUF,1911.0782986546335,4.83384E9
ENEFI,2012.06.12.,1750.0,4561.0,8227922.0,27708.10574170736,83,1840.0,1750.0,1876.0,HUF,1803.9732514799387,4.62E9
ENEFI,2012.06.13.,1721.0,12449.0,2.1217731E7,71435.36125513434,176,1767.0,1650.0,1830.0,HUF,1704.372319061772,4.54344E9
ENEFI,2012.06.14.,1840.0,6963.0,1.2515355E7,42089.64183621994,103,1721.0,1700.0,1840.0,HUF,1797.4084446359327,4.8576E9
ENEFI,2012.06.15.,1846.0,20891.0,4.0212643E7,135922.4032448876,324,1867.0,1846.0,1998.0,HUF,1924.878799483031,4.87344E9
ENEFI,2012.06.18.,1845.0,6889.0,1.2795823E7,43741.91706833488,104,1885.0,1800.0,1919.0,HUF,1857.4282188996951,4.8708E9
ENEFI,2012.06.19.,1850.0,766.0,1412965.0,4878.685864235896,22,1845.0,1820.0,1850.0,HUF,1844.6018276762402,4.884E9
ENEFI,2012.06.20.,1787.0,3939.0,7079793.0,24610.814474919178,49,1850.0,1780.0,1850.0,HUF,1797.3579588728103,4.71768E9
ENEFI,2012.06.21.,1730.0,1435.0,2512961.0,8812.150646982502,50,1787.0,1730.0,1790.0,HUF,1751.1923344947736,4.5672E9
ENEFI,2012.06.22.,1638.0,10225.0,1.6842659E7,58617.822712560475,127,1800.0,1580.0,1800.0,HUF,1647.2038141809292,4.32432E9
ENEFI,2012.06.25.,1500.0,27413.0,4.0085591E7,139403.89845244304,382,1598.0,1394.0,1600.0,HUF,1462.2839893481196,3.96E9
ENEFI,2012.06.26.,1382.0,18951.0,2.6308172E7,91714.03869618267,231,1480.0,1335.0,1538.0,HUF,1388.2207799060736,3.64848E9
ENEFI,2012.06.27.,1245.0,27742.0,3.5071343E7,122592.7817393736,342,1310.0,1221.0,1319.0,HUF,1264.1966332636437,3.2868E9
ENEFI,2012.06.28.,1221.0,6584.0,8268573.0,28726.281962201225,110,1252.0,1220.0,1325.0,HUF,1255.858596597813,3.22344E9
ENEFI,2012.06.29.,1250.0,15838.0,1.993878E7,69179.02990770938,169,1220.0,1153.0,1340.0,HUF,1258.9203182219978,3.3E9
ENEFI,2012.07.02.,1240.0,8355.0,1.043333E7,36519.75917953026,112,1250.0,1200.0,1300.0,HUF,1248.752842609216,3.2736E9
ENEFI,2012.07.03.,1260.0,1516.0,1877348.0,6591.348922126255,44,1240.0,1209.0,1260.0,HUF,1238.3562005277045,3.3264E9
ENEFI,2012.07.04.,1193.0,10650.0,1.2659825E7,44415.76325299092,132,1250.0,1155.0,1250.0,HUF,1188.7159624413146,3.14952E9
ENEFI,2012.07.05.,1016.0,21773.0,2.3595458E7,82228.46488935355,282,1167.0,1015.0,1185.0,HUF,1083.7026592568777,2.68224E9
ENEFI,2012.07.06.,864.0,43972.0,3.9799504E7,138916.24432809773,405,1000.0,864.0,1000.0,HUF,905.1101610115528,2.28096E9
ENEFI,2012.07.09.,777.0,26047.0,2.0485825E7,70799.46431657163,241,820.0,760.0,825.0,HUF,786.4946059047107,2.05128E9
ENEFI,2012.07.10.,840.0,43321.0,3.5779996E7,124569.14667687914,340,750.0,750.0,885.0,HUF,825.9272869970684,2.2176E9
ENEFI,2012.07.11.,777.0,21254.0,1.7576484E7,61099.468140577745,212,840.0,775.0,872.0,HUF,826.9729933189046,2.05128E9
ENEFI,2012.07.12.,702.0,15567.0,1.1575629E7,40027.7637539334,142,789.0,702.0,795.0,HUF,743.6005010599345,1.85328E9
ENEFI,2012.07.13.,650.0,29061.0,1.9553816E7,67422.3019102131,237,686.0,650.0,733.0,HUF,672.8542032276935,1.716E9
ENEFI,2012.07.16.,600.0,34390.0,2.2275618E7,77134.3121299214,274,663.0,600.0,714.0,HUF,647.7353300378016,1.584E9
ENEFI,2012.07.17.,634.0,38967.0,2.4245902E7,84318.90801599722,305,610.0,590.0,658.0,HUF,622.2162855749737,1.67376E9
ENEFI,2012.07.18.,634.0,24778.0,1.6080727E7,56245.9846100035,180,628.0,611.0,680.0,HUF,648.992130115425,1.67376E9
ENEFI,2012.07.19.,616.0,54977.0,3.3787844E7,118720.46380885452,288,650.0,590.0,668.0,HUF,614.5814431489532,1.62624E9
ENEFI,2012.07.20.,613.0,3864.0,2351933.0,8259.351734794212,48,620.0,601.0,632.0,HUF,608.6783126293996,1.61832E9
ENEFI,2012.07.23.,587.0,38021.0,2.2075613E7,76694.04182879378,172,619.0,562.0,619.0,HUF,580.6163172983352,1.54968E9
ENEFI,2012.07.24.,604.0,4662.0,2777734.0,9650.941560697658,51,579.0,579.0,607.0,HUF,595.8245388245389,1.59456E9
ENEFI,2012.07.25.,590.0,6147.0,3696398.0,12777.92450221239,43,605.0,590.0,610.0,HUF,601.3336586952985,1.5576E9
ENEFI,2012.07.26.,557.0,19061.0,1.0704165E7,37227.99360066776,124,587.0,532.0,587.0,HUF,561.5741566549499,1.47048E9
ENEFI,2012.07.27.,561.0,11612.0,6539622.0,22991.21783152862,92,551.0,549.0,585.0,HUF,563.1779193937306,1.48104E9
ENEFI,2012.07.30.,541.0,10386.0,5694229.0,20223.1381184075,83,559.0,535.0,565.0,HUF,548.2600616214135,1.42824E9
ENEFI,2012.07.31.,542.0,4594.0,2500844.0,8972.281419294657,49,550.0,522.0,558.0,HUF,544.3717892903787,1.43088E9
ENEFI,2012.08.01.,546.0,7337.0,3952017.0,14092.201540436457,53,543.0,528.0,555.0,HUF,538.6420880468856,1.44144E9
ENEFI,2012.08.02.,540.0,1255.0,681136.0,2426.9944771067167,16,552.0,540.0,552.0,HUF,542.7378486055777,1.4256E9
ENEFI,2012.08.03.,533.0,5513.0,2957862.0,10613.067814854683,25,540.0,532.0,540.0,HUF,536.524941048431,1.40712E9
ENEFI,2012.08.06.,558.0,15145.0,8177654.0,29554.224792193712,97,533.0,505.0,575.0,HUF,539.9573456586332,1.47312E9
ENEFI,2012.08.07.,559.0,14171.0,8000473.0,28876.31920883563,77,560.0,555.0,577.0,HUF,564.5665796344648,1.47576E9
ENEFI,2012.08.08.,548.0,1831.0,1009980.0,3633.675121424717,15,556.0,547.0,556.0,HUF,551.600218459858,1.44672E9
ENEFI,2012.08.09.,527.0,5461.0,2955235.0,10660.636340680352,42,545.0,525.0,560.0,HUF,541.1527192821827,1.39128E9
ENEFI,2012.08.10.,518.0,3798.0,1987220.0,7146.9879518072285,22,530.0,518.0,530.0,HUF,523.2280147446024,1.36752E9
ENEFI,2012.08.13.,510.0,4055.0,2090976.0,7502.066590126291,37,528.0,510.0,528.0,HUF,515.6537607891491,1.3464E9
ENEFI,2012.08.14.,464.0,28371.0,1.3573989E7,48650.54657539156,159,506.0,463.0,513.0,HUF,478.44591308025804,1.22496E9
ENEFI,2012.08.15.,427.0,26833.0,1.1383574E7,40794.02974377351,203,460.0,402.0,469.0,HUF,424.23784146386913,1.12728E9
ENEFI,2012.08.16.,405.0,70942.0,2.9653358E7,106502.02205222138,425,415.0,403.0,458.0,HUF,417.9943897832032,1.0692E9
ENEFI,2012.08.17.,409.0,12920.0,5264885.0,18921.419586702606,66,409.0,394.0,418.0,HUF,407.4988390092879,1.07976E9
ENEFI,2012.08.21.,389.0,14029.0,5560956.0,20143.28250081501,64,407.0,389.0,407.0,HUF,396.39004918383347,1.02696E9
ENEFI,2012.08.22.,376.0,23453.0,8815187.0,31872.105719864056,136,380.0,365.0,390.0,HUF,375.8660725706733,9.9264E8
ENEFI,2012.08.23.,379.0,5853.0,2215404.0,8013.760173629951,57,374.0,365.0,385.0,HUF,378.5074320861097,1.00056E9
ENEFI,2012.08.24.,430.0,26541.0,1.1237207E7,40388.193221435504,139,384.0,384.0,435.0,HUF,423.3904901849968,1.1352E9
ENEFI,2012.08.27.,425.0,30205.0,1.3004306E7,46853.92181588903,132,432.0,420.0,440.0,HUF,430.53487833140207,1.122E9
ENEFI,2012.08.28.,430.0,23197.0,9792133.0,35188.05878970821,97,425.0,407.0,440.0,HUF,422.12928395913264,1.1352E9
ENEFI,2012.08.29.,429.0,13562.0,5722931.0,20238.10382629606,54,429.0,412.0,431.0,HUF,421.9828196431205,1.13256E9
ENEFI,2012.08.30.,424.0,7064.0,2987065.0,10496.398200857404,40,424.0,415.0,432.0,HUF,422.8574462061155,1.11936E9
ENEFI,2012.08.31.,430.0,9070.0,3859775.0,13613.766224604968,38,419.0,411.0,432.0,HUF,425.5540242557883,1.1352E9
ENEFI,2012.09.03.,494.0,72656.0,3.3901853E7,118903.80541526375,290,420.0,420.0,494.0,HUF,466.6077543492623,1.30416E9
ENEFI,2012.09.04.,520.0,182635.0,1.00294429E8,352962.9737814535,542,512.0,480.0,568.0,HUF,549.152292824486,1.3728E9
ENEFI,2012.09.05.,565.0,187653.0,1.05100762E8,368580.6137120814,783,521.0,521.0,590.0,HUF,560.0803717499854,1.4916E9
ENEFI,2012.09.06.,500.0,93610.0,4.9445271E7,173974.42384152566,349,556.0,485.0,575.0,HUF,528.2050101484884,1.32E9
ENEFI,2012.09.07.,499.0,34599.0,1.707713E7,59338.85819521178,134,500.0,481.0,504.0,HUF,493.57293563397786,1.31736E9
ENEFI,2012.09.10.,429.0,66874.0,3.0169624E7,105847.18801529665,250,498.0,429.0,498.0,HUF,451.1413105242695,1.13256E9
ENEFI,2012.09.11.,443.0,23541.0,1.0573779E7,37157.0404469902,107,435.0,430.0,467.0,HUF,449.1643940359373,1.16952E9
ENEFI,2012.09.12.,450.0,27456.0,1.2301988E7,43639.54593827599,116,444.0,434.0,465.0,HUF,448.06191724941726,1.188E9
ENEFI,2012.09.13.,463.0,35373.0,1.6615723E7,58501.947045982684,143,455.0,455.0,483.0,HUF,469.7289740762729,1.22232E9
ENEFI,2012.09.14.,470.0,40896.0,1.9173248E7,68125.52586696987,128,460.0,458.0,478.0,HUF,468.829420970266,1.2408E9
ENEFI,2012.09.17.,516.0,99175.0,5.1547279E7,182274.67821782178,409,523.0,500.0,540.0,HUF,519.7608167380893,1.36224E9
ENEFI,2012.09.18.,485.0,138352.0,6.7018292E7,235755.7674042284,200,517.0,478.0,517.0,HUF,484.4042153347982,1.2804E9
ENEFI,2012.09.19.,466.0,164156.0,7.6946426E7,271272.43433809275,402,495.0,444.0,511.0,HUF,468.7396500889398,1.23024E9
ENEFI,2012.09.20.,456.0,59557.0,2.726969E7,95922.08660170951,126,460.0,449.0,475.0,HUF,457.8754806319996,1.20384E9
ENEFI,2012.09.21.,457.0,23547.0,1.0752957E7,38139.167908065545,66,465.0,447.0,467.0,HUF,456.6593196585552,1.20648E9
ENEFI,2012.09.24.,454.0,38470.0,1.7194269E7,60645.700479683976,109,454.0,433.0,457.0,HUF,446.952664413829,1.19856E9
ENEFI,2012.09.25.,450.0,15638.0,6986545.0,24670.003531073446,56,450.0,439.0,454.0,HUF,446.76716971479726,1.188E9
ENEFI,2012.09.26.,449.0,445.0,198507.0,695.6370899915895,9,449.0,445.0,449.0,HUF,446.0831460674157,1.18536E9
ENEFI,2012.09.27.,431.0,27088.0,1.1595636E7,40655.059252506835,98,445.0,415.0,445.0,HUF,428.07279976373303,1.13784E9
ENEFI,2012.09.28.,429.0,9199.0,3929350.0,13849.88192168059,48,443.0,421.0,443.0,HUF,427.1496901837156,1.13256E9
ENEFI,2012.10.01.,400.0,39413.0,1.582065E7,55538.334620515336,128,411.0,392.0,414.0,HUF,401.40689620176084,1.056E9
ENEFI,2012.10.02.,410.0,49518.0,1.934271E7,67667.34301206926,154,393.0,375.0,410.0,HUF,390.6197746274082,1.0824E9
ENEFI,2012.10.03.,385.0,24973.0,9796701.0,34251.804069645485,81,410.0,384.0,412.0,HUF,392.29171505225645,1.0164E9
ENEFI,2012.10.04.,393.0,3229.0,1265851.0,4426.5167674930935,23,391.0,390.0,398.0,HUF,392.02570455249304,1.03752E9
ENEFI,2012.10.05.,416.0,50113.0,2.1023439E7,74353.45358090186,209,395.0,393.0,435.0,HUF,419.5206633009399,1.09824E9
ENEFI,2012.10.08.,446.0,73734.0,3.2901011E7,115763.03085746456,208,425.0,420.0,462.0,HUF,446.21220875037295,1.17744E9
ENEFI,2012.10.09.,440.0,69042.0,2.947194E7,103840.25086322318,254,439.0,406.0,450.0,HUF,426.8697314678022,1.1616E9
ENEFI,2012.10.10.,415.0,19558.0,8147035.0,28807.450231604256,78,421.0,406.0,445.0,HUF,416.55767460885573,1.0956E9
ENEFI,2012.10.11.,428.0,24703.0,1.0425699E7,36901.21049092132,119,430.0,410.0,438.0,HUF,422.04181678338665,1.12992E9
ENEFI,2012.10.12.,430.0,40310.0,1.7712315E7,62968.16452771161,172,432.0,422.0,455.0,HUF,439.4025055817415,1.1352E9
ENEFI,2012.10.15.,435.0,110.0,47850.0,171.51152371052726,1,435.0,435.0,435.0,HUF,435.0,1.1484E9
ENEFI,2012.10.16.,,,,,,,,,HUF,,1.1484E9
ENEFI,2012.10.17.,,,,,,,,,HUF,,1.1484E9
ENEFI,2012.10.18.,,,,,,,,,HUF,,1.1484E9
ENEFI,2012.10.19.,,,,,,,,,HUF,,1.1484E9
ENEFI,2012.10.24.,370.0,34119.0,1.2708647E7,45205.58816206026,117,392.0,370.0,393.0,HUF,372.48005510126325,9.768E8
ENEFI,2012.10.25.,315.0,56997.0,1.8353023E7,65668.46643766995,173,330.0,315.0,339.0,HUF,321.9998070073864,8.316E8
ENEFI,2012.10.26.,330.0,182402.0,5.4825708E7,194438.0891584211,621,270.0,270.0,330.0,HUF,300.5762436815386,8.712E8
ENEFI,2012.10.29.,379.0,105082.0,3.8718005E7,136793.40375918598,331,331.0,331.0,379.0,HUF,368.4551588283436,1.00056E9
ENEFI,2012.10.30.,435.0,78105.0,3.3153035E7,116498.1200365451,219,405.0,399.0,435.0,HUF,424.46751168299085,1.1484E9
ENEFI,2012.10.31.,500.0,266554.0,1.31332159E8,463171.07741139125,737,469.0,468.0,500.0,HUF,492.7037635901168,1.32E9
ENEFI,2012.11.05.,465.0,393834.0,1.99747556E8,707998.2844787864,1169,545.0,440.0,575.0,HUF,507.1871803856447,1.2276E9
ENEFI,2012.11.06.,450.0,100108.0,4.5870404E7,162309.9111850253,214,450.0,446.0,487.0,HUF,458.2091740919807,1.188E9
ENEFI,2012.11.07.,399.0,134282.0,5.4407274E7,193331.2273470258,471,445.0,384.0,445.0,HUF,405.17175794224096,1.05336E9
ENEFI,2012.11.08.,399.0,35289.0,1.4088322E7,49571.857846586914,110,388.0,384.0,415.0,HUF,399.22701124996456,1.05336E9
ENEFI,2012.11.09.,402.0,18042.0,7106843.0,25032.909475167315,101,406.0,384.0,406.0,HUF,393.90549828178695,1.06128E9
ENEFI,2012.11.12.,462.0,148472.0,6.6079712E7,233134.74456675135,505,411.0,410.0,462.0,HUF,445.06514359609895,1.21968E9
ENEFI,2012.11.13.,495.0,226393.0,1.11460243E8,391445.68026971974,615,482.0,477.0,514.0,HUF,492.3307831955935,1.3068E9
ENEFI,2012.11.14.,480.0,29519.0,1.4262463E7,50059.5380997508,137,500.0,466.0,510.0,HUF,483.1621328635794,1.2672E9
ENEFI,2012.11.15.,441.0,60279.0,2.7179458E7,95212.8424297625,189,475.0,436.0,475.0,HUF,450.8943081338443,1.16424E9
ENEFI,2012.11.16.,487.0,69171.0,3.2162665E7,113018.00899571298,308,435.0,420.0,488.0,HUF,464.97325468765814,1.28568E9
ENEFI,2012.11.19.,472.0,65635.0,3.1623316E7,111298.75761095273,261,484.0,458.0,499.0,HUF,481.80568294355146,1.24608E9
ENEFI,2012.11.20.,460.0,93691.0,4.2650849E7,151346.11617756644,323,456.0,426.0,486.0,HUF,455.22888004183966,1.2144E9
ENEFI,2012.11.21.,450.0,8746.0,4002760.0,14236.084930824767,44,468.0,448.0,468.0,HUF,457.66750514520925,1.188E9
ENEFI,2012.11.22.,435.0,24157.0,1.0582175E7,37871.931143082096,88,462.0,424.0,462.0,HUF,438.05832677898746,1.1484E9
ENEFI,2012.11.23.,446.0,14339.0,6289287.0,22438.499411323985,51,428.0,422.0,449.0,HUF,438.6140595578492,1.17744E9
ENEFI,2012.11.26.,419.0,19575.0,8298038.0,29421.49340519075,76,432.0,411.0,447.0,HUF,423.9099872286079,1.10616E9
ENEFI,2012.11.27.,396.0,33396.0,1.3469506E7,47847.34467692089,134,416.0,390.0,420.0,HUF,403.32692538028505,1.04544E9
ENEFI,2012.11.28.,375.0,29182.0,1.0936438E7,38896.17669025856,105,390.0,362.0,390.0,HUF,374.7665684325954,9.9E8
ENEFI,2012.11.29.,409.0,59742.0,2.2924951E7,82130.0146884964,259,375.0,348.0,418.0,HUF,383.73256670349167,1.07976E9
ENEFI,2012.11.30.,444.0,107922.0,4.7529016E7,169534.56750490458,258,419.0,413.0,460.0,HUF,440.4015492670633,1.17216E9
ENEFI,2012.12.03.,452.0,44129.0,2.0143912E7,71546.48197478245,175,447.0,433.0,469.0,HUF,456.47787169435065,1.19328E9
ENEFI,2012.12.04.,385.0,104445.0,4.2620663E7,151206.8081030262,380,450.0,385.0,450.0,HUF,408.0680070850687,1.0164E9
ENEFI,2012.12.05.,392.0,44968.0,1.777817E7,62871.485659723454,163,382.0,370.0,411.0,HUF,395.35158334815867,1.03488E9
ENEFI,2012.12.06.,396.0,7820.0,3062493.0,10826.120616515836,48,396.0,385.0,397.0,HUF,391.6231457800512,1.04544E9
ENEFI,2012.12.07.,409.0,17181.0,7138702.0,25198.383339216376,70,402.0,402.0,423.0,HUF,415.49979628659565,1.07976E9
ENEFI,2012.12.10.,348.0,18440.0,6417120.0,22627.36248236953,50,348.0,348.0,348.0,HUF,348.0,9.1872E8
ENEFI,2012.12.11.,296.0,11535.0,3414360.0,12087.085811384875,13,296.0,296.0,296.0,HUF,296.0,7.8144E8
ENEFI,2012.12.12.,222.0,433296.0,9.6140622E7,340248.52066817664,942,221.0,208.0,265.0,HUF,221.88208984158635,5.8608E8
ENEFI,2012.12.13.,254.0,196844.0,4.6964819E7,165719.19195483418,309,223.0,213.0,255.0,HUF,238.58902989169087,6.7056E8
ENEFI,2012.12.14.,240.0,69287.0,1.7396033E7,61298.96402269283,176,248.0,230.0,262.0,HUF,251.07210587844762,6.336E8
ENEFI,2012.12.17.,232.0,17928.0,4135151.0,14545.02638058389,67,243.0,225.0,245.0,HUF,230.65322400713967,6.1248E8
ENEFI,2012.12.18.,218.0,20408.0,4580727.0,15898.677634319034,59,240.0,216.0,243.0,HUF,224.4574186593493,5.7552E8
ENEFI,2012.12.19.,209.0,35497.0,7344118.0,25544.758260869567,104,216.0,187.0,225.0,HUF,206.89404738428598,5.5176E8
ENEFI,2012.12.20.,178.0,139277.0,2.4817399E7,86743.7923802866,200,178.0,178.0,191.0,HUF,178.18734608011374,4.6992E8
ENEFI,2012.12.21.,160.0,38159.0,6116870.0,21342.88206559665,114,154.0,154.0,170.0,HUF,160.29953615136665,4.224E8
ENEFI,2012.12.27.,183.0,15071.0,2661631.0,9070.443702290077,62,161.0,161.0,184.0,HUF,176.60613098002787,4.8312E8
ENEFI,2012.12.28.,195.0,35743.0,6976592.0,23950.674585464654,144,188.0,179.0,207.0,HUF,195.18764513331283,5.148E8
ENEFI,2013.01.02.,198.0,18496.0,3581862.0,12226.454123429821,85,191.0,177.0,205.0,HUF,193.65603373702422,5.2272E8
ENEFI,2013.01.03.,188.0,8161.0,1524948.0,5236.592149994849,32,189.0,181.0,195.0,HUF,186.85798309030756,4.9632E8
ENEFI,2013.01.04.,198.0,7894.0,1544834.0,5309.437723398406,23,194.0,188.0,198.0,HUF,195.69723840891817,5.2272E8
ENEFI,2013.01.07.,186.0,4896.0,928398.0,3189.823054457997,16,190.0,186.0,195.0,HUF,189.62377450980392,4.9104E8
ENEFI,2013.01.08.,185.0,9049.0,1693979.0,5791.579199288864,21,185.0,185.0,194.0,HUF,187.20068515858105,4.884E8
ENEFI,2013.01.09.,191.0,1378.0,259702.0,890.7631624078202,13,190.0,185.0,191.0,HUF,188.46298984034834,5.0424E8
ENEFI,2013.01.10.,171.0,21788.0,3852156.0,13293.381185727105,75,182.0,169.0,189.0,HUF,176.80172572058012,4.5144E8
ENEFI,2013.01.11.,173.0,5418.0,917355.0,3105.7825777837966,18,171.0,167.0,176.0,HUF,169.31616832779625,4.5672E8
ENEFI,2013.01.14.,168.0,3475.0,590989.0,1986.9851729818781,21,174.0,168.0,177.0,HUF,170.06877697841728,4.4352E8
ENEFI,2013.01.15.,152.0,22216.0,3448398.0,11739.227234042553,76,159.0,149.0,159.0,HUF,155.22137198415555,4.0128E8
ENEFI,2013.01.16.,130.0,337476.0,4.4867775E7,151980.81092066932,242,140.0,130.0,156.0,HUF,132.9510098495893,3.432E8
ENEFI,2013.01.17.,122.0,39079.0,4965719.0,16992.50248092256,103,121.0,121.0,133.0,HUF,127.06873256736354,3.2208E8
ENEFI,2013.01.18.,120.0,16400.0,1968991.0,6724.925714676047,39,122.0,118.0,129.0,HUF,120.0604268292683,3.168E8
ENEFI,2013.01.21.,120.0,14824.0,1750936.0,5982.833321943552,40,122.0,115.0,126.0,HUF,118.1149487317863,3.168E8
ENEFI,2013.01.22.,114.0,280.0,32935.0,112.1955373871572,10,115.0,114.0,120.0,HUF,117.625,3.0096E8
ENEFI,2013.01.23.,100.0,39249.0,4034506.0,13713.946769094802,105,115.0,99.0,115.0,HUF,102.79258070269306,2.64E8
